split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,Sa ban kaliter dimoune la zot penser seki envi zot capv fer karma pu bez ar zot zamais zot pu happy dan zot la vie,"Sa bann kalite dimunn la zot pense seki anvi zot kapav fer, karma pu bez ar zot zame zot pu happy dan zot lavi.",Sa bann kalite dimunn la zot pense seki anvi zot kapav fer karma pu bez ar zot. Zame zot pu happy dan zot lavi.,0.02702702702702703,0.125,False,punctuation_error;capitalization_error;spacing_error
test,Ncc c 1 couloir d la mort... Pna mm bon lapproche ni treatment ki bizin dn sa lopital la.. P dpense par milliard.. Pna bon technician ni bon element... Money minded... Kn ou perdi ou fami ou va senti... Amene docters depi etranger ki conner expert dn tretment cancer pu cpv sapp bn patients ki p soufert....,NCC se 1 couloir de la mort... Pena mem bon lapproche ni treatment ki bizin dan sa lopital la.. Pe depense par milliard.. Pena bon technician ni bon element... Money minded... Kan ou perdi ou fami ou va senti... Amenn docters depi etranzer ki kone expert dan tretman cancer pu kapav sap bann patients ki pe sufer....,NCC se 1 couloir de la mort... Pena mem bon lapproche ni treatment ki bizin dan sa lopital la.. Pe depense par milliard.. Pena bon technician ni bon element... Money minded... Kan ou perdi ou fami ou va senti... Amenn docteurs depi etranzer ki kone expert,0.19936708860759494,0.21052631578947367,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Bouge fixe,Bouge fixe.,Boug fixe.,0.09090909090909091,0.5,False,capitalization_error;spacing_error
test,"[NAME], donne moi n rezon ki fer bizin al avec 10 van dans mo landroit ousi fin ena ban arestation koumsa d van vinin prend aller ki fer kot nous zot pas defan zot parse ki nous envi sa fini moi mo dire la police bizin met lachain partou oas less ban dimoun rantre pou al aster e apre ban q p defan ban mafia less zot mort kot mo problem ladent","[NAME], donne moi enn rezon kifer bizin ale avec 10 van? Dans mo landrwat osi finn ena bann arestasyon kumsa. Van vini prend ale. Kifer kot nous zot pas defane zot? Parski nous anvi sa fini: moi mo dire la police bizin met lachain partu pas less bann dimunn rantre pu ale aster. Et apre bann qui pe defane bann mafia less zot mort kot mo problem ladan.","[NAME], donne moi enn rezon kifer bizin ale avec 10 van dans mo landrwa osi finn ena bann arestation kumsa. Divan vini prend ale kifer kot nous zot pas defane zot parski nous anvi sa fini. Moi mo dire la police bizin met lasin partu oas. Less bann dimunn ",0.32670454545454547,0.4852941176470588,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Marchand legumes side business vanne feuilles en poudre enan bocou commesa ine arreter sous ancient regime astere no case to answer enan pou mal fini qui vivra verra,"Marchand legim. Side business. Vande feuilles en poudre. Ena buku kumsa. Inn aret sous ancient regime. Aster no case to answer. Ena pu mal fini, Qui vivra, verra.",Marchand legumes side business vande feuilles en poudre ena buku commesa inn aret sous ancient regime. Aster no case to answer ena pu mal fini qui viv verra.,0.12962962962962962,0.4642857142857143,False,punctuation_error;capitalization_error;spacing_error
test,Nou couyon nou travail pou nouri zot lever ban falou,Nu kuyon nu. Travail pu nouri zot leve bann falou.,Nu kuyon nu travail pu nouri zot leve bann falou.,0.04,0.2,False,punctuation_error;capitalization_error;spacing_error
test,Zot habituer fer sa bwar sou apres pa guet zenfant ditou amize pli important zenfant marser aller kot li envi ek si li rentre dan ene parking sofer pa fr attention fini,"Zot habitue fer sa: bwar, sou, apre pa get zanfan ditou. Amize plis important. Zanfan marser ale kot li anvi ek si li rantre dan enn parking sofer pa fer attention, fini!",Zot habitue fer sa bwar sou. Apre pa get zanfan ditou. Amize plis important. Zanfan marse ale kot li anvi ek si li rantre dan enn parking sofer pa fer attention fini.,0.041176470588235294,0.21875,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], ouiiiii m même m ena m tipti 4 mois li fini conn virer, gliss glisse lor so tonkin, m dr ou franc même dimoune dr m abitieee li la main pa fr nanier mais m fr mo mieux li ress dans m la main pou m capav veyyyy li bien: zot tros imprevisible ek ena tros bocou problem de cot zanfants de nos jour fr peir","[NAME], oui mo même mo ena mo tipti 4 mois li fini kone vire, gliss glisse lor so tonkin, mo dir ou franc même dimunn dir mo abitiye li la main pa fer nanyin mais mo fer mo mieux li res dans mo la main pu mo kapav veye li bien: zot tro imprevisible ek ena tro buku problem de kote zanfan de nos jour fer per.","[NAME], oui mo même mo ena mo tipti 4 mois li fini kone vire, gliss glisse lor so tonkin, mo dir ou franc même dimunn dir mo abitie li la main pa fer nanyin mais mo fer mo mieux li res dans mo la main pu mo kapav veye li bien: zot trop imprevisible ek e",0.18506493506493507,0.208955223880597,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ban cocovide pu re faire zot apparition toulejour 19hrs lor TV la 😷🤮,Bann cocovide pu re faire zot apparition tulezur 19hrs lor TV la. 😷🤮,Bann Cocovide pu re faire zot apparition tulezur 19hr lor TV la. 😷🤮,0.029411764705882353,0.15384615384615385,False,capitalization_error;spacing_error
test,Mentaliter moricien pas pou changer malheureusement depi ler ena boire ou droguer et prend volant ena bezer la,Mantalite Morisien pas pu change malheureusement. Depi ler ena boire ou droguer et prend volant. Ena bez la.,Mantalite Morisien pas pu change. Malheureusement depi ler ena boire ou droguer et prend volant. Ena bez la.,0.037037037037037035,0.16666666666666666,False,capitalization_error;spacing_error
test,Van la ti p roul excess c pour sa li pas in gagne aret a temps mais camion la full en taur li bizin atan transport passé avant 1sorti,"Van la ti pe roule excess se pour sa li pas inn gagne aret a tan.. Mais camion la full antor, li bizin atann transport passe avant 1 sorti.","Van la ti pe roule excess, se pour sa li pas inn gagne aret a tan mais camion la full antor li bizin atann transport passe avant 1 sorti.",0.03597122302158273,0.13793103448275862,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], sry b mo penc ki ena un system de shift system. Bien rare des cas cot ena ki fine bizin carry on so shift for 24hrs. Aprs kan ou ti jurè pou sa profession ou ti acpt tou so ban condition. B alors quoi maintenant","[NAME], sorry, b mo pense ki ena un system de shift system. Bien rare des cas kot ena ki finn bizin carry on so shift for 24hr. Apre kan ou ti jure pu sa profession ou ti akceptab tu so bann condition. B alors quoi maintenant.","[NAME], sry b mo pense ki ena un system de shift system. Bien rare des cas kot ena ki finn bizin carry on so shift for 24hr. Apre kan ou ti jure pu sa profession ou ti akoz tu so bann condition. B alors quoi maintenant.",0.03982300884955752,0.043478260869565216,False,punctuation_error;capitalization_error;spacing_error
test,Pou legaliz gandia p bzn fer tou sa kalit tinpi la,"[NAME], legalize gandia pe bizin fer tusa kalite tinpi la.",Pu legalize gandia pe bizin fer tu sa kalite enpi la.,0.1724137931034483,0.4,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kan li monte pension torma ek grand ma ti p chatwa so bibit et torpa ek granpa ti p chatwa so la grain et toi pilon ki p critic li to ti chatwa so troufess falourmama maulichien 😈😈👿😈👿 kakaliki 🤣🤣🤣🤣🤣🤣 viagra currency million dans coffre falourmama maulichien kakaliki sa to refaire vine ministre 🤣🤣🤣🤣🤣🤣🤣van fam dan to lacaze so liki falousorma 🤣🤣🤣 maulichien kakaliki 🤣🤣🤣🤣🤣😈🤣😈😈👿👿😈😈👿😈😈👿😈,"Kan li monte pension, torma ek gramer ti pe chatwa so bibit et torpa ek granper ti pe chatwa so la grain et toi pilon ki pe critik li to ti chatwa so troufess falourmama Mauricien 😈😈👿😈👿 kakaliki 🤣🤣🤣🤣🤣🤣 viagra, currency, million dans coffre, falourmama Mauricien kakaliki, sa to refaire vinn ministre 🤣🤣🤣🤣🤣🤣🤣vande fam dan to lakaz so liki falousorma 🤣🤣🤣 Mauricien kakaliki 🤣🤣🤣🤣🤣😈🤣😈😈👿👿😈😈👿😈😈👿😈",Kan li monte pension torma ek grand ma ti pe chatwa so bibit et torpa ek granpa ti pe chatwa so la grain et toi pilon ki pe kritik li. To ti chatwa so troufess falourmama Mauricien 😈😈👿😈👿 kakaliki. 🤣🤣🤣🤣🤣🤣🤣van fam dan to ,0.47435897435897434,0.484375,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Met guard security boss avacor banla veil bien zot,"Met guard security, boss avacor, banla veye bien zot.",Met guard security boss avakor banla veille bien zot.,0.11320754716981132,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,Fan caca moris labas ler aplique la lois severe rodriguais aussi ramasse beze,Fan kaka Moris laba. Ler aplique la loi severe rodriguais aussi ramasse bez.,Fan kaka Moris laba. Ler aplique la loi severe Rodriguais aussi ramasse bez.,0.013157894736842105,0.07692307692307693,False,capitalization_error
test,Canibal sa pa dimoun sa quan p get li p gain malocoeur,"Cannibal sa! Pa dimunn sa. Kan pe get li, pe gagne malocoeur.",Kanibal sa pa dimunn sa. Quand pe get li pe gagne malocoeur.,0.13114754098360656,0.4166666666666667,False,punctuation_error;capitalization_error;spacing_error
test,Si li saine d'esprit nou conner cote li eté,"Si li sain d'esprit, nu kone kot li ete.","Si li saine d'esprit, nu kone kot li ete.",0.025,0.1111111111111111,False,capitalization_error;spacing_error
test,Faude kan lapli in tombe ler fortee pluies,Fode kan lapli inn tombe ler forte pluie.,Fode kan lapli inn tombe ler forte pluies.,0.024390243902439025,0.125,False,capitalization_error;spacing_error
test,Sa Virus la in coumance Dan Nepal comien Nepal toulejour p vine moris bizan pren Conte avan tro tard,Sa Virus la inn komans dan Nepal. Komie Nepal tulezur pe vinn Moris. Biznin pran kont avan tro tard.,"Sa virus la inn komans dan Nepal, komie Nepal tulezur pe vinn Moris? Bizin pran kont avant tro tard.",0.06,0.3157894736842105,False,punctuation_error;capitalization_error;spacing_error
test,"That's good wai sa 1 zoli initiative to sensitize us ek ban zen, esperon ban zenfant la put latet dan zafair ","That's good. Wai sa 1 zoli initiative to sensitize us ek bann zenn, Esperon ban zanfan la put latet dan zafer. ","That's good wai sa 1 zoli initiative to sensitize us ek bann zenn, esperons bann zanfan la put latet dan zafer.",0.045454545454545456,0.19047619047619047,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], to zafere bon ton polo pou faire toi mange gateaux","[NAME], to zafer bon, ton Polo pu faire toi manze. Gato.","[NAME], to zafer bon ton Polo pu faire toi manze gateaux.",0.125,0.2727272727272727,False,punctuation_error;capitalization_error;spacing_error
test,Van la p fer appel phare akoz ena garde devant sa parceki li pas trouve camion et ni camion la pa trouve li et camion la 1er vue kan li geut dans droit li trouve appel phare li dans so l’esprit van la p donne chemin et van trop près pou arrêt sa 1 sel coût akoz sa place la blind spot bien bisin met robot sel solution ena fois zot bisin guet vidéo bien avant commenter 😂,"Van la pe fer apel phare akoz ena garde devant sa. Parski li pas truve camion et ni camion la pa truve li et camion la 1er vue kan li geut dans droit li truve apel phare, li dans so lespri van la pe donne chemin et van trop près pu aret sa 1 sel kut. Akoz sa place la blind spot. Bien bizin met robot sel. Solution. Ena fois zot bizin get vidéo bien avant commenter. 😂",Van la pe fer apel phare akoz ena garde devant sa parski li pas truve camion et ni camion la pa truve li. Et camion la 1er vue kan li get dans droit li truve apel phare li dans so l’esprit. Van la pe donne chemin et van trop près pu aret sa 1 sel kut a,0.3451086956521739,0.3974358974358974,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Si sa vrai. Ti capave met 1 motard a so disposition. N est ce pas? Canard quack quack,"Si sa vrai, ti kapav met 1 motard a so disposition. N'est se pas? Canard quack quack.",Si sa vrai. Ti kapav met 1 motard a so disposition. Enn est se pas? Canard quack quack.,0.07058823529411765,0.23529411764705882,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], pa angleterre ici al rode to boute labà","[NAME], pa Angleterre ici.. Ale rode to boute laba.","[NAME], pa Angleterre ici ale rode to boute laba.",0.058823529411764705,0.2222222222222222,False,punctuation_error;capitalization_error;spacing_error
test,Pa fasil. Touye concubine ek la santé bébé pas bon. Pff 2026 ena zom penkor ena leker humain. Protez bane fam bondié,Pa fasil. Touy concubin ek la santé bébé pas bon. Pff 2026 ena zom pankor ena leker humain. Protez bann fam Bondieu.,"Pa fasil. Touy concubine ek la santé bébé pas bon. Pff, 2026 ena zom pankor ena leker humain. Protez bann fam Bondieu.",0.017241379310344827,0.09090909090909091,False,punctuation_error;capitalization_error;spacing_error
test,Ok b ki pou fed avec bane poisson la zeté ou soi zot pou fer gadiack lannée,Ok b ki pu fer avec bann poisson la? Zet ou soi zot pu fer gadiack lane?,Ok b ki pu fer avec bann poisson la zet ou soi zot pu fer gadiack lane?,0.027777777777777776,0.11764705882352941,False,punctuation_error;capitalization_error;spacing_error
test,Boss si bus la pran serrer avec 1 loto et li craz sa piti la kisanla pualle fermer pou homicide et kisanla pou ggn problem dehors dpi dan travay akoz 1 batard kumsa sofer la kav ggn mari problem,"Boss, si bus la pran sere avec 1 loto et li kraze sa piti la, kisanla puale ferme pu homicide? Et kisanla pu gagne problem dehors depi dan travail? Akoz 1 batard kumsa, sofer la kapav gagne mari problem.",Boss si bus la pran serre avec 1 loto et li kraze sa piti la. Kisanla puale ferme pu homicide et kisanla pu gagne problem dehors depi dan travail akoz 1 batard kumsa sofer la kapav gagne mari problem.,0.04433497536945813,0.23076923076923078,False,punctuation_error;capitalization_error;spacing_error
test,Which is which mone épli kompran nanien,Which is which? Mon nepli konpran nanyin.,Which is which? Mon epli konpran nanyin.,0.024390243902439025,0.14285714285714285,False,capitalization_error;spacing_error
test,Bzin pa oublier ou a moris ici oune deza demand ou mem si la santé li gratuite dan lopital mai kifer dimoune ale kot docteur payé eski faille li reside zis dan leducation ou soi faille li dan ene system en general,Bizin pa oublie. Ou a Moris ici. Ou deza demande ou mem si la santé li gratuite dan lopital. Me kifer dimunn ale kot docteur payé? Eski faille li reside zis dan ledikasyon ou soi faille li dan enn system en general?,Bizin pa oublier ou a Moris ici ou deza demande ou mem si la santé li gratuite dan lopital me kifer dimunn ale kot docteur payé? Eski faille li reside zis dan ledikasyon ou soi faille li dan enn system en general?,0.027906976744186046,0.14285714285714285,False,punctuation_error;capitalization_error;spacing_error
